"Destination.Port","Flow.Duration","Total.Fwd.Packets","Total.Backward.Packets","Total.Length.of.Fwd.Packets","Total.Length.of.Bwd.Packets","Fwd.Packet.Length.Max","Fwd.Packet.Length.Min","Fwd.Packet.Length.Mean","Fwd.Packet.Length.Std","Bwd.Packet.Length.Max","Bwd.Packet.Length.Min","Bwd.Packet.Length.Mean","Bwd.Packet.Length.Std","Flow.Bytes.s","Flow.Packets.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Total","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Total","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Length","Bwd.Header.Length","Fwd.Packets.s","Bwd.Packets.s","Min.Packet.Length","Max.Packet.Length","Packet.Length.Mean","Packet.Length.Std","Packet.Length.Variance","FIN.Flag.Count","SYN.Flag.Count","RST.Flag.Count","PSH.Flag.Count","ACK.Flag.Count","URG.Flag.Count","CWE.Flag.Count","ECE.Flag.Count","Down.Up.Ratio","Average.Packet.Size","Avg.Fwd.Segment.Size","Avg.Bwd.Segment.Size","Fwd.Header.Length.1","Fwd.Avg.Bytes.Bulk","Fwd.Avg.Packets.Bulk","Fwd.Avg.Bulk.Rate","Bwd.Avg.Bytes.Bulk","Bwd.Avg.Packets.Bulk","Bwd.Avg.Bulk.Rate","Subflow.Fwd.Packets","Subflow.Fwd.Bytes","Subflow.Bwd.Packets","Subflow.Bwd.Bytes","Init_Win_bytes_forward","Init_Win_bytes_backward","act_data_pkt_fwd","min_seg_size_forward","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
0.0011100376179415,1,0.000102781260920509,0.0000616687565523054,0.0022406314880671,0.00178839394001686,0.00057557506115485,0.00057557506115485,0.00057557506115485,0.0000205562521841018,0.000904475096100479,0.000904475096100479,0.000904475096100479,0.0000205562521841018,0.0819987851666084,0.00255596539354945,0.200016445001747,0.295937920323967,0.65876621374391,0.0000822250087364072,0.341192673751722,0.113744595411845,0.196889556704422,0.341069336238617,0.0000822250087364072,0.0000822250087364072,0.0000822250087364072,0.0000205562521841018,0.0000822250087364072,0.0000822250087364072,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.00265175653174913,0.000842806339548174,0.0017108290132999,0.000865692632639217,0.00057557506115485,0.000904475096100479,0.000669546499681378,0.000181043036240673,0.00127350876621374,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.000777711540896664,0.00057557506115485,0.000904475096100479,0.00265175653174913,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.000102781260920509,0.0022406314880671,0.0000616687565523054,0.00178839394001686,0,0,0.0000822250087364072,0.000678356322075359,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,0.0000205562521841018,"0"
0.000747663551401869,1,0.0000415368639667705,0.0000415368639667705,0.00134302526825891,0.00236760124610592,0.000678435444790585,0.000678435444790585,0.000678435444790585,0.0000138456213222568,0.00119072343371409,0.00119072343371409,0.00119072343371409,0.0000138456213222568,0.0510070787815853,0.000780661157493943,0.3333425637937,0.576636729525787,0.999169262720665,0.000193838698511596,0.000664589823468328,0.000664589823468328,0.0000138456213222568,0.000664589823468328,0.000664589823468328,0.000193838698511596,0.000193838698511596,0.0000138456213222568,0.000193838698511596,0.000193838698511596,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.000899965385946694,0.000899965385946694,0.0003972533894081,0.0003972533894081,0.000678435444790585,0.00119072343371409,0.000883350640359986,0.000294437308826584,0.00570024229837314,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000276912426445137,0.00110072689511942,0.000678435444790585,0.00119072343371409,0.000899965385946694,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000415368639667705,0.00134302526825891,0.0000415368639667705,0.00236760124610592,0,0,0.0000276912426445137,0.000456905503634476,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,0.0000138456213222568,"0"
0.55163333330851,0.000748166666632999,0.0000111666666661642,0.0000111666666661642,0,0.000066999999996985,0,0,0,0,0.000066999999996985,0.000066999999996985,0.000066999999996985,0,1,0.333333333333333,0.000748166666632999,0,0.000748166666632999,0.000748166666632999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446666666646567,0.000223333333323283,0.166666666610833,0.166666666610833,0,0.000066999999996985,0.0000223333333323283,0.000038682468032426,0.00013399999999397,0,0,0,0.0000111666666661642,0,0,0,0,0.0000111666666661642,0.0000334999999984925,0,0.000066999999996985,0.000446666666646567,0,0,0,0,0,0,0.0000111666666661642,0,0.0000111666666661642,0.000066999999996985,0.326066666651994,0,0,0.000446666666646567,0,0,0,0,0,0,0,0,"1"
0.0000439411407020689,0.000203431206954023,0.00000244117448344827,0.00000244117448344827,0.0000528921138080459,0.00019773513315931,0.000026852919317931,0.000026852919317931,0.000026852919317931,0.000000813724827816091,0.0000992744289935631,0.0000992744289935631,0.0000992744289935631,0.000000813724827816091,1,0.013072698510558,0.0000683528855365516,0.0000494401666925725,0.000124499898655862,0.0000398725165629885,0.0000398725165629885,0.0000398725165629885,0.000000813724827816091,0.0000398725165629885,0.0000398725165629885,0.0000406862413908045,0.0000406862413908045,0.000000813724827816091,0.0000406862413908045,0.0000406862413908045,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.0000528921138080459,0.0000528921138080459,0.00653675611687918,0.00653675611687918,0.000026852919317931,0.0000992744289935631,0.0000558215231881838,0.0000404806193273986,0.00193446803316719,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.00000162744965563218,0.0000695734727782758,0.000026852919317931,0.0000992744289935631,0.0000528921138080459,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.00000244117448344827,0.0000528921138080459,0.00000244117448344827,0.00019773513315931,0,0,0.00000162744965563218,0.000026852919317931,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,0.000000813724827816091,"0"
0.0425809999971613,0.000400166666639989,0.00000816666666612222,0.00000816666666612222,0,0.0000489999999967333,0,0,0,0,0.0000489999999967333,0.0000489999999967333,0.0000489999999967333,0,1,0.333333333306111,0.000400166666639989,0,0.000400166666639989,0.000400166666639989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326666666644889,0.000163333333322444,0.166666666693889,0.166666666693889,0,0.0000489999999967333,0.0000163333333322444,0.0000282901631872807,0.0000979999999934667,0,0,0,0.00000816666666612222,0,0,0,0,0.00000816666666612222,0.0000244999999983667,0,0.0000489999999967333,0.000326666666644889,0,0,0,0,0,0,0.00000816666666612222,0,0.00000816666666612222,0.0000489999999967333,0.238466666650769,0,0,0.000326666666644889,0,0,0,0,0,0,0,0,"1"
1,0.00120713551213842,0.0000223543613358966,0.0000223543613358966,0,0,0,0,0,0,0,0,0,0,0,0.827939308803148,0.00120713551213842,0,0.00120713551213842,0.00120713551213842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000715339562748692,0.000715339562748692,0.413969654401574,0.413969654401574,0,0,0,0,0,0,0,0,0,0.0000223543613358966,0.0000223543613358966,0,0,0.0000223543613358966,0,0,0,0.000715339562748692,0,0,0,0,0,0,0.0000223543613358966,0,0.0000223543613358966,0,0.0198506728662762,0.0164751643045558,0,0.000715339562748692,0,0,0,0,0,0,0,0,"0"
0.00708212500123937,0.000351125000061447,0.00000662500000115938,0.00000662500000115938,0.0000132500000023188,0.0000397500000069563,0.0000132500000023188,0.0000132500000023188,0.0000132500000023188,0,0.0000397500000069563,0.0000397500000069563,0.0000397500000069563,0,1,0.25000000006625,0.000351125000061447,0,0.000351125000061447,0.000351125000061447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159000000027825,0.000132500000023188,0.125000000033125,0.125000000033125,0.0000132500000023188,0.0000397500000069563,0.0000220833333349896,0.0000152997821378025,0.0000353333333373083,0,0,0,0.00000662500000115938,0,0,0,0,0.00000662500000115938,0.0000331250000057969,0.0000132500000023188,0.0000397500000069563,0.000159000000027825,0,0,0,0,0,0,0.00000662500000115938,0.0000132500000023188,0.00000662500000115938,0.0000397500000069563,0.0067840000011872,0,0,0.000159000000027825,0,0,0,0,0,0,0,0,"1"
0.0704735000140947,0.0004335000000867,0.0000085000000017,0.0000085000000017,0,0.0000510000000102,0,0,0,0,0.0000510000000102,0.0000510000000102,0.0000510000000102,0,1,0.333333333361667,0.0004335000000867,0,0.0004335000000867,0.0004335000000867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340000000068,0.000170000000034,0.166666666723333,0.166666666723333,0,0.0000510000000102,0.0000170000000034,0.000029444863733389,0.0001020000000204,0,0,0,0.0000085000000017,0,0,0,0,0.0000085000000017,0.0000255000000051,0,0.0000510000000102,0.000340000000068,0,0,0,0,0,0,0.0000085000000017,0,0.0000085000000017,0.0000510000000102,0.24820000004964,0,0,0.000340000000068,0,0,0,0,0,0,0,0,"1"
0.00984030440289204,0.029642398448218,0.000364455718625631,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,1,0.029642398448218,0.000121485239541877,0.029642398448218,0.029642398448218,0.029642398448218,0.029642398448218,0.000121485239541877,0.029642398448218,0.029642398448218,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.00789654057022201,0.000121485239541877,1,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000242970479083754,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.00789654057022201,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000364455718625631,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.0289134870109667,0,0.000121485239541877,0.00400901290488194,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,0.000121485239541877,"0"
0.0056988750007836,0.000190125000026142,0.00000487500000067031,0.00000487500000067031,0.00000975000000134063,0.0000292500000040219,0.00000975000000134063,0.00000975000000134063,0.00000975000000134063,0,0.0000292500000040219,0.0000292500000040219,0.0000292500000040219,0,1,0.250000000024375,0.000190125000026142,0,0.000190125000026142,0.000190125000026142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117000000016087,0.0000975000000134063,0.125000000012188,0.125000000012188,0.00000975000000134063,0.0000292500000040219,0.0000162500000006094,0.000011258330251923,0.00002600000000195,0,0,0,0.00000487500000067031,0,0,0,0,0.00000487500000067031,0.0000243750000033516,0.00000975000000134063,0.0000292500000040219,0.000117000000016087,0,0,0,0,0,0,0.00000487500000067031,0.00000975000000134063,0.00000487500000067031,0.0000292500000040219,0.0049920000006864,0,0,0.000117000000016087,0,0,0,0,0,0,0,0,"1"
0.00177719269376337,1,0.0000658219516208656,0.0000658219516208656,0.00177719269376337,0.00306072075037025,0.00177719269376337,0.00177719269376337,0.00177719269376337,0.0000329109758104328,0.00306072075037025,0.00306072075037025,0.00306072075037025,0.0000329109758104328,0.157092267632055,0.00219924692973507,1,0.0000329109758104328,1,1,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.000691130492019088,0.000691130492019088,0.00111607895277275,0.00111607895277275,0.00177719269376337,0.00306072075037025,0.002205035379299,0.00077395624485766,0.0167187757116999,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000658219516208656,0.00329109758104328,0.00177719269376337,0.00306072075037025,0.000691130492019088,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000658219516208656,0.00177719269376337,0.0000658219516208656,0.00306072075037025,0,0,0.0000329109758104328,0.000691130492019088,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,0.0000329109758104328,"0"
0.0265625000015495,0.00120416666673691,0.0000141666666674931,0.0000141666666674931,0,0.0000850000000049583,0,0,0,0,0.0000850000000049583,0.0000850000000049583,0.0000850000000049583,0,1,0.333333333286111,0.00120416666673691,0,0.00120416666673691,0.00120416666673691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566666666699722,0.000283333333349861,0.166666666643056,0.166666666643056,0,0.0000850000000049583,0.0000283333333349861,0.0000490747728820294,0.000170000000009917,0,0,0,0.0000141666666674931,0,0,0,0,0.0000141666666674931,0.0000425000000024792,0,0.0000850000000049583,0.000566666666699722,0,0,0,0,0,0,0.0000141666666674931,0,0.0000141666666674931,0.0000850000000049583,0.413666666690797,0,0,0.000566666666699722,0,0,0,0,0,0,0,0,"1"
0.164135999967173,0.0002879999999424,0.0000059999999988,0.0000059999999988,0.0000119999999976,0.0000359999999928,0.0000119999999976,0.0000119999999976,0.0000119999999976,0,0.0000359999999928,0.0000359999999928,0.0000359999999928,0,1,0.24999999997,0.0002879999999424,0,0.0002879999999424,0.0002879999999424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001439999999712,0.000119999999976,0.124999999955,0.124999999955,0.0000119999999976,0.0000359999999928,0.000019999999994,0.0000138564064592287,0.0000319999999916,0,0,0,0.0000059999999988,0,0,0,0,0.0000059999999988,0.000029999999994,0.0000119999999976,0.0000359999999928,0.0001439999999712,0,0,0,0,0,0,0.0000059999999988,0.0000119999999976,0.0000059999999988,0.0000359999999928,0.0061439999987712,0,0,0.0001439999999712,0,0,0,0,0,0,0,0,"1"
