Destination.Port,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.Packet.Length.Mean,Fwd.Packet.Length.Std,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Std,Flow.Bytes.s,Flow.Packets.s,Flow.IAT.Mean,Flow.IAT.Std,Flow.IAT.Max,Flow.IAT.Min,Fwd.IAT.Total,Fwd.IAT.Mean,Fwd.IAT.Std,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.IAT.Total,Bwd.IAT.Mean,Bwd.IAT.Std,Bwd.IAT.Max,Bwd.IAT.Min,Fwd.PSH.Flags,Bwd.PSH.Flags,Fwd.URG.Flags,Bwd.URG.Flags,Fwd.Header.Length,Bwd.Header.Length,Fwd.Packets.s,Bwd.Packets.s,Min.Packet.Length,Max.Packet.Length,Packet.Length.Mean,Packet.Length.Std,Packet.Length.Variance,FIN.Flag.Count,SYN.Flag.Count,RST.Flag.Count,PSH.Flag.Count,ACK.Flag.Count,URG.Flag.Count,CWE.Flag.Count,ECE.Flag.Count,Down.Up.Ratio,Average.Packet.Size,Avg.Fwd.Segment.Size,Avg.Bwd.Segment.Size,Fwd.Header.Length.1,Fwd.Avg.Bytes.Bulk,Fwd.Avg.Packets.Bulk,Fwd.Avg.Bulk.Rate,Bwd.Avg.Bytes.Bulk,Bwd.Avg.Packets.Bulk,Bwd.Avg.Bulk.Rate,Subflow.Fwd.Packets,Subflow.Fwd.Bytes,Subflow.Bwd.Packets,Subflow.Bwd.Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active.Mean,Active.Std,Active.Max,Active.Min,Idle.Mean,Idle.Std,Idle.Max,Idle.Min,Label
0.000785523100197835,1,2.90934481554754E-05,2.90934481554754E-05,0.000654602583498196,0.00149831258000698,0.000654602583498196,0.000654602583498196,0.000654602583498196,1.45467240777377E-05,0.00149831258000698,0.00149831258000698,0.00149831258000698,1.45467240777377E-05,0.0309096446235308,0.000437767243395787,1,1.45467240777377E-05,1,1,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,0.000596415687187245,0.000305481205632492,0.000226156983736762,0.000226156983736762,0.000654602583498196,0.00149831258000698,0.000935839248952636,0.000501662917636448,0.0163262733183987,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,2.90934481554754E-05,0.00139648551146282,0.000654602583498196,0.00149831258000698,0.000596415687187245,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,2.90934481554754E-05,0.000654602583498196,2.90934481554754E-05,0.00149831258000698,0,0,1.45467240777377E-05,0.000596415687187245,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,1.45467240777377E-05,0
0.000277392510402219,1,1.02737966815637E-05,3.42459889385456E-06,4.45197856201092E-05,3.42459889385456E-06,2.39721922569819E-05,2.39721922569819E-05,2.39721922569819E-05,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,0.000144159611855961,2.68804343898221E-05,1,3.42459889385456E-06,1,1,1,1,3.42459889385456E-06,1,1,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,0.000140408554648037,3.42459889385456E-06,2.68804343898221E-05,3.42459889385456E-06,2.39721922569819E-05,2.39721922569819E-05,2.39721922569819E-05,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,6.84919778770911E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-05,2.39721922569819E-05,3.42459889385456E-06,0.000140408554648037,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,1.02737966815637E-05,4.45197856201092E-05,3.42459889385456E-06,3.42459889385456E-06,0.219999657540111,0,6.84919778770911E-06,7.19165767709457E-05,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,3.42459889385456E-06,0
0.000142436750021466,0.00232646691701728,7.91315277897034E-06,7.91315277897034E-06,0.000176727078730338,0.00070954603251434,8.96823981616638E-05,8.96823981616638E-05,8.96823981616638E-05,2.63771759299011E-06,0.000356091875053665,0.000356091875053665,0.000356091875053665,2.63771759299011E-06,1,0.0119786540303464,0.000777247450822344,0.00133059514868211,0.00231064061145934,1.05508703719605E-05,1.05508703719605E-05,1.05508703719605E-05,2.63771759299011E-06,1.05508703719605E-05,1.05508703719605E-05,1.05508703719605E-05,1.05508703719605E-05,2.63771759299011E-06,1.05508703719605E-05,1.05508703719605E-05,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,0.000108146421312595,0.000108146421312595,0.00599064587528857,0.00599064587528857,8.96823981616638E-05,0.000356091875053665,0.000196246188918464,0.000148556197625109,0.00807484486742063,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,5.27543518598023E-06,0.000244648306749833,8.96823981616638E-05,0.000356091875053665,0.000108146421312595,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,7.91315277897034E-06,0.000176727078730338,7.91315277897034E-06,0.00070954603251434,0,0,5.27543518598023E-06,5.53920694527924E-05,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,2.63771759299011E-06,0
0.00161860799712247,1,5.99484443378694E-05,1.99828147792898E-05,0.000259776592130768,1.99828147792898E-05,0.000139879703455029,0.000139879703455029,0.000139879703455029,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,0.0048118332074416,0.000818624546889675,1,1.99828147792898E-05,1,1,1,1,1.99828147792898E-05,1,1,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,0.000819295405950882,1.99828147792898E-05,0.000818624546889675,1.99828147792898E-05,0.000139879703455029,0.000139879703455029,0.000139879703455029,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,3.99656295585796E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,0.000199828147792898,0.000139879703455029,1.99828147792898E-05,0.000819295405950882,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,5.99484443378694E-05,0.000259776592130768,1.99828147792898E-05,1.99828147792898E-05,0.326039605938893,0,3.99656295585796E-05,0.000419639110365086,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,1.99828147792898E-05,0
1,0.00125350243326943,2.45784790837143E-05,2.45784790837143E-05,0,0,0,0,0,0,0,0,0,0,0,0.963861924740697,0.00125350243326943,0,0.00125350243326943,0.00125350243326943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786511330678858,0.000786511330678858,0.481930962493241,0.481930962493241,0,0,0,0,0,0,0,0,0,2.45784790837143E-05,2.45784790837143E-05,0,0,2.45784790837143E-05,0,0,0,0.000786511330678858,0,0,0,0,0,0,2.45784790837143E-05,0,2.45784790837143E-05,0,0.0230791918596077,0.00582509954284029,0,0.000786511330678858,0,0,0,0,0,0,0,0,0
0.00224205937305377,1,0.000124558854058543,0.000124558854058543,0.00244965746315134,0.00776416856964916,0.00124558854058543,0.00124558854058543,0.00124558854058543,4.15196180195142E-05,0.00390284409383434,0.00390284409383434,0.00390284409383434,4.15196180195142E-05,0.42068538260328,0.006937320651858,0.33336101307868,0.577080161096118,0.999667843055844,0.000207598090097571,0.000207598090097571,0.000207598090097571,4.15196180195142E-05,0.000207598090097571,0.000207598090097571,0.000207598090097571,0.000207598090097571,4.15196180195142E-05,0.000207598090097571,0.000207598090097571,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,0.00170230433880008,0.00269877517126842,0.00348942013452356,0.00348942013452356,0.00124558854058543,0.00390284409383434,0.00230849076188499,0.00149695842557608,0.0510608262403986,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,8.30392360390284E-05,0.00287523354785136,0.00124558854058543,0.00390284409383434,0.00170230433880008,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,0.000124558854058543,0.00244965746315134,0.000124558854058543,0.00776416856964916,0,0,8.30392360390284E-05,0.000871911978409799,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,4.15196180195142E-05,0
0.00116009280742459,1,4.2966400274985E-05,4.2966400274985E-05,0.00107416000687462,0.00249205121594913,0.00107416000687462,0.00107416000687462,0.00107416000687462,2.14832001374925E-05,0.00249205121594913,0.00249205121594913,0.00249205121594913,2.14832001374925E-05,0.0757136829724156,0.000944558807037896,1,2.14832001374925E-05,1,1,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,0.000708945604537252,0.000708945604537252,0.00048302100369511,0.00048302100369511,0.00107416000687462,0.00249205121594913,0.00154679040989946,0.000840103071453124,0.0312150897997766,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,4.2966400274985E-05,0.00230944401478044,0.00107416000687462,0.00249205121594913,0.000708945604537252,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,4.2966400274985E-05,0.00107416000687462,4.2966400274985E-05,0.00249205121594913,0,0,2.14832001374925E-05,0.000708945604537252,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,2.14832001374925E-05,0
0.00472687073533336,1,7.62398505698929E-05,7.62398505698929E-05,0.00186787633896238,0.00186787633896238,0.00186787633896238,0.00186787633896238,0.00186787633896238,3.81199252849464E-05,0.00186787633896238,0.00186787633896238,0.00186787633896238,3.81199252849464E-05,0.139543793428125,0.00294448812335608,1,3.81199252849464E-05,1,1,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,0.000800518430983875,0.000800518430983875,0.00149130402432051,0.00149130402432051,0.00186787633896238,0.00186787633896238,0.00186787633896238,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,7.62398505698929E-05,0.00278275454580109,0.00186787633896238,0.00186787633896238,0.000800518430983875,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,7.62398505698929E-05,0.00186787633896238,7.62398505698929E-05,0.00186787633896238,0,0,3.81199252849464E-05,0.000800518430983875,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,3.81199252849464E-05,0
0.000730460189919649,1,4.05811216622027E-05,4.05811216622027E-05,0.000960419879338798,0.00353055758461164,0.000486973459946433,0.000486973459946433,0.000486973459946433,1.35270405540676E-05,0.00177204231258285,0.00177204231258285,0.00177204231258285,1.35270405540676E-05,0.0603980164894624,0.000745460246056868,0.333342351405459,0.577273983037091,0.999905310716122,5.41081622162703E-05,6.76352027703379E-05,6.76352027703379E-05,1.35270405540676E-05,6.76352027703379E-05,6.76352027703379E-05,5.41081622162703E-05,5.41081622162703E-05,1.35270405540676E-05,5.41081622162703E-05,5.41081622162703E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,0.000879257636014393,0.000879257636014393,0.000379493643237832,0.000379493643237832,0.000486973459946433,0.00177204231258285,0.001001001001001,0.000717388239049861,0.036637989340692,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,2.70540811081352E-05,0.00124786949111273,0.000486973459946433,0.00177204231258285,0.000879257636014393,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,4.05811216622027E-05,0.000960419879338798,4.05811216622027E-05,0.00353055758461164,0,0,2.70540811081352E-05,0.00044639233828423,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,1.35270405540676E-05,0
0.00167947003390041,1,6.22025938481635E-05,6.22025938481635E-05,0.00167947003390041,0.00267471153547103,0.00167947003390041,0.00167947003390041,0.00167947003390041,3.11012969240817E-05,0.00267471153547103,0.00267471153547103,0.00267471153547103,3.11012969240817E-05,0.133521365533543,0.00196574280751407,1,3.11012969240817E-05,1,1,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,0.000653127235405716,0.000653127235405716,0.000998422052063571,0.000998422052063571,0.00167947003390041,0.00267471153547103,0.00201121720119429,0.000605704245638043,0.0106470106459739,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,6.22025938481635E-05,0.00300127515317389,0.00167947003390041,0.00267471153547103,0.000653127235405716,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,6.22025938481635E-05,0.00167947003390041,6.22025938481635E-05,0.00267471153547103,0,0,3.11012969240817E-05,0.000653127235405716,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,3.11012969240817E-05,0
0.00173265738304563,1,6.41724956683565E-05,6.41724956683565E-05,0.00144388115253802,0.00234229609189501,0.00144388115253802,0.00144388115253802,0.00144388115253802,3.20862478341783E-05,0.00234229609189501,0.00234229609189501,0.00234229609189501,3.20862478341783E-05,0.119461085092729,0.00209120691747417,1,3.20862478341783E-05,1,1,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,0.000673811204517744,0.000673811204517744,0.00106164658249374,0.00106164658249374,0.00144388115253802,0.00234229609189501,0.0017433527988834,0.000550786355002246,0.00841729234742989,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,6.41724956683565E-05,0.00259898607456844,0.00144388115253802,0.00234229609189501,0.000673811204517744,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,6.41724956683565E-05,0.00144388115253802,6.41724956683565E-05,0.00234229609189501,0,0,3.20862478341783E-05,0.000673811204517744,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,3.20862478341783E-05,0
0.00691147398079108,0.144751794025622,4.66991485188587E-05,1.55663828396196E-05,0.000202362976915054,1.55663828396196E-05,0.000108964679877337,0.000108964679877337,0.000108964679877337,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,0.020105542083716,0.00336389566631902,0.144751794025622,1.55663828396196E-05,0.144751794025622,0.144751794025622,0.144751794025622,0.144751794025622,1.55663828396196E-05,0.144751794025622,0.144751794025622,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,0.000638221696424402,1.55663828396196E-05,0.00336389566631902,1.55663828396196E-05,0.000108964679877337,0.000108964679877337,0.000108964679877337,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,3.11327656792391E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,0.000155663828396196,0.000108964679877337,1.55663828396196E-05,0.000638221696424402,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,4.66991485188587E-05,0.000202362976915054,1.55663828396196E-05,1.55663828396196E-05,1,0,3.11327656792391E-05,0.000326894039632011,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,1.55663828396196E-05,0
1.39938647398514E-05,1,5.24769927744429E-07,1.74923309248143E-07,0,0,0,0,0,0,0,0,0,0,0,1.22392656474585E-07,0.333333333333333,0.57239649744061,0.994271611468742,1.57430978323329E-06,1,0.5,0.699005616437613,0.994271611468742,0.00572838853125818,0,0,0,0,0,0,0,0,0,1.81920241618069E-05,6.99693236992572E-06,9.17944923996697E-08,3.05981640749155E-08,0,0,0,0,0,0,0,0,1.74923309248143E-07,0,0,0,0,0,0,0,0,1.81920241618069E-05,0,0,0,0,0,0,5.24769927744429E-07,0,1.74923309248143E-07,0,0.00510776063004577,0.00506577903582622,0,5.59754589594057E-06,0,0,0,0,0,0,0,0,0
0.00622406639004149,1,4.20545026354155E-05,1.40181675451385E-05,0.0001822361780868,1.40181675451385E-05,9.81271728159695E-05,9.81271728159695E-05,9.81271728159695E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,0.00237215948048671,0.000407041719608613,1,1.40181675451385E-05,1,1,1,1,1.40181675451385E-05,1,1,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,0.000574744869350678,1.40181675451385E-05,0.000407041719608613,1.40181675451385E-05,9.81271728159695E-05,9.81271728159695E-05,9.81271728159695E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,2.8036335090277E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,0.000140181675451385,9.81271728159695E-05,1.40181675451385E-05,0.000574744869350678,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,4.20545026354155E-05,0.0001822361780868,1.40181675451385E-05,1.40181675451385E-05,0.00358865089155546,0,2.8036335090277E-05,0.000294381518447908,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,1.40181675451385E-05,0
0.00140048757715649,1,5.18699102650552E-05,5.18699102650552E-05,0.00114113802583122,0.00601690959074641,0.00114113802583122,0.00114113802583122,0.00114113802583122,2.59349551325276E-05,0.00601690959074641,0.00601690959074641,0.00601690959074641,2.59349551325276E-05,0.184329114814046,0.0013712136402303,1,2.59349551325276E-05,1,1,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,0.000855853519373412,0.000855853519373412,0.000698574297681415,0.000698574297681415,0.00114113802583122,0.00601690959074641,0.00276639521500078,0.00284096298044504,0.305574286270035,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,5.18699102650552E-05,0.00413662534363816,0.00114113802583122,0.00601690959074641,0.000855853519373412,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,5.18699102650552E-05,0.00114113802583122,5.18699102650552E-05,0.00601690959074641,0,0,2.59349551325276E-05,0.000855853519373412,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,2.59349551325276E-05,0
0.000163867603170019,1,2.04834503962523E-06,2.04834503962523E-06,0,1.22900702377514E-05,0,0,0,0,1.22900702377514E-05,1.22900702377514E-05,1.22900702377514E-05,0,2.51743044127497E-05,8.39143480220156E-06,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55470412680075E-05,4.09669007925047E-05,4.19571740212495E-06,4.19571740212495E-06,0,1.22900702377514E-05,4.09669007925047E-06,7.09567535984302E-06,2.45801404755028E-05,0,0,0,0,2.04834503962523E-06,0,0,0,2.04834503962523E-06,6.1450351188757E-06,0,1.22900702377514E-05,6.55470412680075E-05,0,0,0,0,0,0,2.04834503962523E-06,0,2.04834503962523E-06,1.22900702377514E-05,0.000469071014074179,0.000118804012298264,0,6.55470412680075E-05,0,0,0,0,0,0,0,0,0
3.21526526207244E-05,9.34808603972913E-05,1.78625847892913E-06,1.78625847892913E-06,4.22747840013228E-05,0.000114915962144441,2.14351017471496E-05,2.14351017471496E-05,2.14351017471496E-05,5.95419492976378E-07,5.77556908187086E-05,5.77556908187086E-05,5.77556908187086E-05,5.95419492976378E-07,1,0.0152677619054561,3.1557233127748E-05,5.06142009410356E-05,8.93129239464567E-05,2.38167797190551E-06,2.38167797190551E-06,2.38167797190551E-06,5.95419492976378E-07,2.38167797190551E-06,2.38167797190551E-06,2.97709746488189E-06,2.97709746488189E-06,5.95419492976378E-07,2.97709746488189E-06,2.97709746488189E-06,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,2.44121992120315E-05,4.82289789310866E-05,0.00763417866247453,0.00763417866247453,2.14351017471496E-05,5.77556908187086E-05,3.59633373757732E-05,2.04890254306458E-05,0.000665262199502507,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,1.19083898595276E-06,4.48053168464724E-05,2.14351017471496E-05,5.77556908187086E-05,2.44121992120315E-05,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,1.78625847892913E-06,4.22747840013228E-05,1.78625847892913E-06,0.000114915962144441,0,0,1.19083898595276E-06,1.25038093525039E-05,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,5.95419492976378E-07,0
4.15546555155764E-05,0.00015236707022378,2.30859197308758E-06,2.30859197308758E-06,5.92538606425812E-05,0.000139285049042951,3.00116956501385E-05,3.00116956501385E-05,3.00116956501385E-05,7.6953065769586E-07,7.00272898503233E-05,7.00272898503233E-05,7.00272898503233E-05,7.6953065769586E-07,1,0.0156257575057793,5.13020438489558E-05,8.42958123374396E-05,0.000147749886277605,3.07812263078344E-06,3.07812263078344E-06,3.07812263078344E-06,7.6953065769586E-07,3.07812263078344E-06,3.07812263078344E-06,3.07812263078344E-06,3.07812263078344E-06,7.6953065769586E-07,3.07812263078344E-06,3.07812263078344E-06,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,3.15507569655303E-05,3.15507569655303E-05,0.00781326351437082,0.00781326351437082,3.00116956501385E-05,7.00272898503233E-05,4.60179333302124E-05,2.26869742529032E-05,0.000625012800180577,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,1.53906131539172E-06,5.73300339983416E-05,3.00116956501385E-05,7.00272898503233E-05,3.15507569655303E-05,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,2.30859197308758E-06,5.92538606425812E-05,2.30859197308758E-06,0.000139285049042951,0,0,1.53906131539172E-06,1.61601438116131E-05,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,7.6953065769586E-07,0
1.54983914606963E-05,1,5.8118967977611E-07,1.93729893258703E-07,2.32475871910444E-06,0,1.16237935955222E-06,0,7.74919573034814E-07,6.71100036111252E-07,0,0,0,0,4.5037525848411E-07,1.5012508616137E-07,0.33333333339791,0.571161995968093,0.992841486714198,5.4244370112437E-06,1,0.5,0.696983114696234,0.992841486714198,0.00715851328580235,0,0,0,0,0,0,0,0,0,1.39485523146266E-05,6.19935658427851E-06,1.1259381466946E-07,3.753127149191E-08,0,1.16237935955222E-06,4.64951743820888E-07,6.36661395599154E-07,2.092282847194E-06,0,0,0,1.93729893258703E-07,0,0,0,0,0,5.8118967977611E-07,7.74919573034814E-07,0,1.39485523146266E-05,0,0,0,0,0,0,5.8118967977611E-07,2.32475871910444E-06,1.93729893258703E-07,0,0.0015870352855753,0.00565691288315414,3.87459786517407E-07,3.87459786517407E-06,0,0,0,0,0,0,0,0,0
