Destination.Port,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.Packet.Length.Mean,Fwd.Packet.Length.Std,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Std,Flow.Bytes.s,Flow.Packets.s,Flow.IAT.Mean,Flow.IAT.Std,Flow.IAT.Max,Flow.IAT.Min,Fwd.IAT.Total,Fwd.IAT.Mean,Fwd.IAT.Std,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.IAT.Total,Bwd.IAT.Mean,Bwd.IAT.Std,Bwd.IAT.Max,Bwd.IAT.Min,Fwd.PSH.Flags,Bwd.PSH.Flags,Fwd.URG.Flags,Bwd.URG.Flags,Fwd.Header.Length,Bwd.Header.Length,Fwd.Packets.s,Bwd.Packets.s,Min.Packet.Length,Max.Packet.Length,Packet.Length.Mean,Packet.Length.Std,Packet.Length.Variance,FIN.Flag.Count,SYN.Flag.Count,RST.Flag.Count,PSH.Flag.Count,ACK.Flag.Count,URG.Flag.Count,CWE.Flag.Count,ECE.Flag.Count,Down.Up.Ratio,Average.Packet.Size,Avg.Fwd.Segment.Size,Avg.Bwd.Segment.Size,Fwd.Header.Length.1,Fwd.Avg.Bytes.Bulk,Fwd.Avg.Packets.Bulk,Fwd.Avg.Bulk.Rate,Bwd.Avg.Bytes.Bulk,Bwd.Avg.Packets.Bulk,Bwd.Avg.Bulk.Rate,Subflow.Fwd.Packets,Subflow.Fwd.Bytes,Subflow.Bwd.Packets,Subflow.Bwd.Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active.Mean,Active.Std,Active.Max,Active.Min,Idle.Mean,Idle.Std,Idle.Max,Idle.Min,Label
6.83760683760684E-07,0.997129658119658,1.88034188034188E-07,1.53846153846154E-07,2.44957264957265E-05,1.21452991452991E-05,5.41880341880342E-06,0,1.11344211367521E-06,2.04655910940171E-06,2.44444444444444E-06,0,6.74738841367521E-07,1.11306813076923E-06,0.000000314072655213675,0.00000000293046564102564,0.0255674271282051,0.0387936586068376,0.0854700854700855,3.16239316239316E-07,1,0.0474708583675214,0.0422925708888889,0.0854700854700855,0.000136239316239316,1,0.0586404544957265,0.0393989333076923,0.0854700854700855,0.000110376068376068,0,0,0,0,3.86324786324786E-06,4.30769230769231E-06,1.6117561025641E-09,1.31870953846154E-09,0,5.41880341880342E-06,8.93683552136752E-07,1.67139265128205E-06,0.000326845747350427,0,0,0,8.54700854700855E-09,0,0,0,0,0,9.16025641025641E-07,1.11344211367521E-06,6.74738841367521E-07,3.86324786324786E-06,0,0,0,0,0,0,1.88034188034188E-07,2.44957264957265E-05,1.53846153846154E-07,1.21452991452991E-05,7.0017094017094E-05,9.4957264957265E-06,1.79487179487179E-07,1.70940170940171E-07,0.000693655982905983,0.00141663964529915,0.00516920512820513,0.000241128205128205,0.0823803461538462,0.0106150571111111,0.0854700854700855,0.0486751282051282,0
4.85339678612667E-05,0.000210495635892685,1.6359764447618E-06,1.6359764447618E-06,0.000165233620920942,0.000220856820042843,8.28894732012645E-05,8.28894732012645E-05,8.28894732012645E-05,5.45325481587267E-07,0.000110701072762215,0.000110701072762215,0.000110701072762215,5.45325481587267E-07,1,0.00566626461491241,7.0528762267109E-05,0.00011798206794658,0.000206133032039987,2.72662740793633E-06,2.72662740793633E-06,2.72662740793633E-06,5.45325481587267E-07,2.72662740793633E-06,2.72662740793633E-06,2.72662740793633E-06,2.72662740793633E-06,5.45325481587267E-07,2.72662740793633E-06,2.72662740793633E-06,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,2.23583447450779E-05,2.23583447450779E-05,0.002833404970197,0.002833404970197,8.28894732012645E-05,0.000110701072762215,9.40141130256448E-05,1.57783659199137E-05,0.000426062798764131,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,1.09065096317453E-06,0.000117381309911659,8.28894732012645E-05,0.000110701072762215,2.23583447450779E-05,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,1.6359764447618E-06,0.000165233620920942,1.6359764447618E-06,0.000220856820042843,0,0,1.09065096317453E-06,1.14518351133326E-05,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,5.45325481587267E-07,0
0.000944988975175872,0.00164498080863948,3.49995916731805E-05,1.16665305577268E-05,0.000151664897250449,1.16665305577268E-05,8.16657139040877E-05,8.16657139040877E-05,8.16657139040877E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1,0.166676388833797,0.00164498080863948,1.16665305577268E-05,0.00164498080863948,0.00164498080863948,0.00164498080863948,0.00164498080863948,1.16665305577268E-05,0.00164498080863948,0.00164498080863948,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,0.0004783277528668,1.16665305577268E-05,0.166676388833797,1.16665305577268E-05,8.16657139040877E-05,8.16657139040877E-05,8.16657139040877E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,2.33330611154536E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,0.000116665305577268,8.16657139040877E-05,1.16665305577268E-05,0.0004783277528668,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,3.49995916731805E-05,0.000151664897250449,1.16665305577268E-05,1.16665305577268E-05,0.00298663182277807,0,2.33330611154536E-05,0.000244997141712263,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,1.16665305577268E-05,0
0.0011292582446308,1,0.000104560948576925,6.27365691461553E-05,0.00311591626759238,0.00483071582425396,0.000794663209184634,0.000794663209184634,0.000794663209184634,2.09121897153851E-05,0.00242581400698467,0.00242581400698467,0.00242581400698467,2.09121897153851E-05,0.165331207741693,0.00264488513561555,0.200016729751772,0.387081177356281,0.886865053639767,6.27365691461553E-05,0.886969614588344,0.295670479725632,0.51201043204584,0.886865053639767,6.27365691461553E-05,8.36487588615404E-05,8.36487588615404E-05,2.09121897153851E-05,8.36487588615404E-05,8.36487588615404E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,0.00269767247328468,0.000857399778330789,0.00177022748656392,0.000895569838139652,0.000794663209184634,0.00242581400698467,0.00126070629435998,0.000816832280892532,0.0303137127292499,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,0.00146733864509923,0.000794663209184634,0.00242581400698467,0.00269767247328468,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,0.000104560948576925,0.00311591626759238,6.27365691461553E-05,0.00483071582425396,0,0,8.36487588615404E-05,0.000690102260607708,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,2.09121897153851E-05,0
0.00323747579201228,1,5.11565023568531E-05,6.57726458873826E-05,0.00524719552746008,0.00534950853217379,0.00323016772024701,0,0.000749599361274528,0.00124789012971827,0.00427522198267987,0,0.000594389836883838,0.00140363975298717,0.0774414737457522,0.000854526606496876,0.0666666666642306,0.111056410494391,0.245602367815252,2.92322870610589E-05,0.741506193590821,0.12358436562283,0.134237467168488,0.247539006833047,0.000913508970658092,0.755121131289509,0.0943901414111887,0.125277169729967,0.246011619834107,2.92322870610589E-05,0,0,0,0,0.00169547264954142,0.00216318924251836,0.000373855390506815,0.000480671216355465,0,0.00427522198267987,0.000623335532941134,0.00126522480359557,0.219044620089889,0,0,0,7.30807176526473E-06,0,0,0,0,7.30807176526473E-06,0.000662294003727117,0.000749599361274528,0.000594389836883838,0.00169547264954142,0,0,0,0,0,0,5.11565023568531E-05,0.00524719552746008,6.57726458873826E-05,0.00534950853217379,0.21339569554573,0.0372565498593196,2.19242152957942E-05,0.000233858296488472,0,0,0,0,0,0,0,0,0
0.00172954967651015,1,9.6086093139453E-05,9.6086093139453E-05,0.00214592274678112,0.00579719428608033,0.00108897572224713,0.00108897572224713,0.00108897572224713,3.2028697713151E-05,0.00291461149189674,0.00291461149189674,0.00291461149189674,3.2028697713151E-05,0.252396130997374,0.00413551003459099,0.333354685798475,0.577197380052527,0.999807827813721,0.000128114790852604,0.000128114790852604,0.000128114790852604,3.2028697713151E-05,0.000128114790852604,0.000128114790852604,0.000128114790852604,0.000128114790852604,3.2028697713151E-05,0.000128114790852604,0.000128114790852604,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,0.00131317660623919,0.00131317660623919,0.00208376936679265,0.00208376936679265,0.00108897572224713,0.00291461149189674,0.00181923003010698,0.00103197059060919,0.0312504003587214,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,6.4057395426302E-05,0.00226603036320543,0.00108897572224713,0.00291461149189674,0.00131317660623919,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,9.6086093139453E-05,0.00214592274678112,9.6086093139453E-05,0.00579719428608033,0,0,6.4057395426302E-05,0.000672602651976171,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,3.2028697713151E-05,0
0.0345540000013822,0.0121680000004867,7.800000000312E-05,7.800000000312E-05,0,0,0,0,0,0,0,0,0,0,0,1,0.0121680000004867,0,0.0121680000004867,0.0121680000004867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249600000009984,0.00249600000009984,0.5,0.5,0,0,0,0,0,0,0,0,0,7.800000000312E-05,0,0,0,7.800000000312E-05,0,0,0,0.00249600000009984,0,0,0,0,0,0,7.800000000312E-05,0,7.800000000312E-05,0,0.0313560000012542,0.0304200000012168,0,0.00249600000009984,0,0,0,0,0,0,0,0,0
0.0004085,3.75E-07,1.25E-07,5E-07,0,3E-06,0,0,0,0,7.5E-07,7.5E-07,7.5E-07,0,1,0.208333333375,9.375E-08,6.25E-08,1.25E-07,0,0,0,0,0,0,2.5E-07,8.3333333375E-08,7.2168783625E-08,1.25E-07,0,0,0,0,0,4E-06,1E-05,0.0416666666625,0.166666666625,0,7.5E-07,5E-07,3.87298334625E-07,1.2E-06,0,0,0,0,1.25E-07,1.25E-07,0,0,5E-07,6E-07,0,7.5E-07,4E-06,0,0,0,0,0,0,1.25E-07,0,5E-07,3E-06,6.85E-05,0,0,4E-06,0,0,0,0,0,0,0,0,0
4.9570267001853E-05,0.000216640426156246,2.75390372232517E-06,2.75390372232517E-06,7.06835288730126E-05,0.000166152191246952,3.58007483902272E-05,3.58007483902272E-05,3.58007483902272E-05,9.17967907441722E-07,8.35350795771967E-05,8.35350795771967E-05,8.35350795771967E-05,9.17967907441722E-07,1,0.0156259036303962,7.28254539873167E-05,8.6541954481199E-05,0.000168906094969277,4.58983953720861E-06,4.49804274646444E-05,4.49804274646444E-05,9.17967907441722E-07,4.49804274646444E-05,4.49804274646444E-05,4.58983953720861E-06,4.58983953720861E-06,9.17967907441722E-07,4.58983953720861E-06,4.58983953720861E-06,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,8.16991437623132E-05,8.16991437623132E-05,0.00781341079731588,0.00781341079731588,3.58007483902272E-05,8.35350795771967E-05,5.4894480865015E-05,2.70631378657207E-05,0.000745573534424167,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,1.83593581488344E-06,6.83886091044083E-05,3.58007483902272E-05,8.35350795771967E-05,8.16991437623132E-05,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,2.75390372232517E-06,7.06835288730126E-05,2.75390372232517E-06,0.000166152191246952,0,0,1.83593581488344E-06,4.13085558348775E-05,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,9.17967907441722E-07,0
0.00532940482925353,5.40540482103732E-07,3.24324289262239E-07,1.08108096420746E-07,4.10810766398836E-06,1.08108096420746E-07,3.45945908546388E-06,7.56756674945224E-07,2.10810788020455E-06,2.01920729846408E-06,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1,0.0540541563184696,5.40540482103732E-07,1.08108096420746E-07,5.40540482103732E-07,5.40540482103732E-07,5.40540482103732E-07,5.40540482103732E-07,1.08108096420746E-07,5.40540482103732E-07,5.40540482103732E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,2.16216192841493E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,4.4324319532506E-06,1.08108096420746E-07,0.0540541563184696,1.08108096420746E-07,7.56756674945224E-07,3.45945908546388E-06,2.55855828231802E-06,1.66851406070118E-06,2.26306281804726E-05,1.08108096420746E-07,2.16216192841493E-07,1.08108096420746E-07,1.08108096420746E-07,2.16216192841493E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,3.78378337472612E-06,2.10810788020455E-06,1.08108096420746E-07,4.4324319532506E-06,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,3.24324289262239E-07,4.10810766398836E-06,1.08108096420746E-07,1.08108096420746E-07,0.00324508073026154,0,2.16216192841493E-07,2.27027002483567E-06,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,1.08108096420746E-07,0
0.00114748374404723,0.00242246568187748,4.24993979276752E-05,1.41664659758917E-05,0.000184164057686592,1.41664659758917E-05,9.9165261831242E-05,9.9165261831242E-05,9.9165261831242E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1,0.166678472031369,0.00242246568187748,1.41664659758917E-05,0.00242246568187748,0.00242246568187748,0.00242246568187748,0.00242246568187748,1.41664659758917E-05,0.00242246568187748,0.00242246568187748,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,0.000580825105011561,1.41664659758917E-05,0.166678472031369,1.41664659758917E-05,9.9165261831242E-05,9.9165261831242E-05,9.9165261831242E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,2.83329319517834E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,0.000141664659758917,9.9165261831242E-05,1.41664659758917E-05,0.000580825105011561,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,4.24993979276752E-05,0.000184164057686592,1.41664659758917E-05,1.41664659758917E-05,0.00364078175580417,0,2.83329319517834E-05,0.000297495785493726,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,1.41664659758917E-05,0
0.760769054703593,0.00344853894865339,1.52590218966964E-05,3.05180437933928E-05,0,0,0,0,0,0,0,0,0,0,0,0.202553387960632,0.0017242694743267,0.00140266852140078,0.00271610589761196,0.000732433051041428,0,0,0,0,0,0.000732433051041428,0.000732433051041428,0,0.000732433051041428,0.000732433051041428,0,0,0,0,0.000488288700694285,0.000976577401388571,0.0675177960021363,0.135035592004273,0,0,0,0,0,0,0,0,0,1.52590218966964E-05,1.52590218966964E-05,0,0,3.05180437933928E-05,0,0,0,0.000488288700694285,0,0,0,0,0,0,1.52590218966964E-05,0,3.05180437933928E-05,0,0.00410467689021134,1,0,0.000488288700694285,0,0,0,0,0,0,0,0,0
0.000174359200419407,1,3.54228623876898E-06,4.32946095849543E-06,0.000344782527240181,0.00284996607276958,0.000206633363928191,0,3.83091696920415E-05,6.8799306932018E-05,0.000574637545400302,0,0.000259087824807969,0.000266172925873331,0.00125741266690072,0.00000309822019677794,0.0526315789307963,0.178524410721005,0.787201877254272,3.93587359863221E-07,0.212797729158369,0.0265997161447961,0.0226402090893491,0.0682397828657253,6.13996281386624E-05,0.988266767215118,0.0988266767215118,0.243788775242725,0.787237693704019,3.93587359863221E-07,0,0,0,0,7.55687730937383E-05,9.13122674882672E-05,1.39419908868783E-06,1.70402110809011E-06,0,0.000574637545400302,0.000152130885705379,0.000224936316581206,0.128551756698463,0,0,0,3.93587359863221E-07,0,0,0,0,3.93587359863221E-07,0.000159737430000488,3.83091696920415E-05,0.000259087824807969,7.55687730937383E-05,0,0,0,0,0,0,3.54228623876898E-06,0.000344782527240181,4.32946095849543E-06,0.00284996607276958,0.0032242676519995,1.22012081557598E-05,3.14869887890576E-06,7.87174719726441E-06,0,0,0,0,0,0,0,0,0
0.00153282806778506,1,8.5157114876948E-05,8.5157114876948E-05,0.00224247069175963,0.00826024014306395,0.00113542819835931,0.00113542819835931,0.00113542819835931,2.83857049589827E-05,0.00414431292401147,0.00414431292401147,0.00414431292401147,2.83857049589827E-05,0.296552157313577,0.00325147017797837,0.333352257231258,0.577239354225212,0.999858071475205,5.67714099179653E-05,0.000141928524794913,0.000141928524794913,2.83857049589827E-05,0.000141928524794913,0.000141928524794913,5.67714099179653E-05,5.67714099179653E-05,2.83857049589827E-05,5.67714099179653E-05,5.67714099179653E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,0.00184507082233387,0.00116381390331829,0.00163992794175253,0.00163992794175253,0.00113542819835931,0.00414431292401147,0.00233898208862017,0.0016764197422578,0.0957109199806977,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,5.67714099179653E-05,0.00291663118453547,0.00113542819835931,0.00414431292401147,0.00184507082233387,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,8.5157114876948E-05,0.00224247069175963,8.5157114876948E-05,0.00826024014306395,0,0,5.67714099179653E-05,0.000936728263646428,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,2.83857049589827E-05,0
0.753246356908522,0.00344853894865339,1.52590218966964E-05,3.05180437933928E-05,0,0,0,0,0,0,0,0,0,0,0,0.202553387960632,0.0017242694743267,0.00142424803723201,0.00273136491950866,0.000717174029144732,0,0,0,0,0,0.000717174029144732,0.000717174029144732,0,0.000717174029144732,0.000717174029144732,0,0,0,0,0.000488288700694285,0.000976577401388571,0.0675177960021363,0.135035592004273,0,0,0,0,0,0,0,0,0,1.52590218966964E-05,1.52590218966964E-05,0,0,3.05180437933928E-05,0,0,0,0.000488288700694285,0,0,0,0,0,0,1.52590218966964E-05,0,3.05180437933928E-05,0,0.00410467689021134,1,0,0.000488288700694285,0,0,0,0,0,0,0,0,0
0.00019663964692259,1,7.28294988602183E-06,7.28294988602183E-06,0.000156583422549469,0.000273110620725819,0.000156583422549469,0.000156583422549469,0.000156583422549469,3.64147494301092E-06,0.000273110620725819,0.000273110620725819,0.000273110620725819,3.64147494301092E-06,0.00154184648852571,0.0000301622510396411,1,3.64147494301092E-06,1,1,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,0.000149300472663448,0.00012016867311936,1.69018629895053E-05,1.69018629895053E-05,0.000156583422549469,0.000273110620725819,0.000195425821953724,7.09184841632255E-05,0.00124659825536935,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,7.28294988602183E-06,0.000291317995440873,0.000156583422549469,0.000273110620725819,0.000149300472663448,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,7.28294988602183E-06,0.000156583422549469,7.28294988602183E-06,0.000273110620725819,0,0,3.64147494301092E-06,0.000149300472663448,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,3.64147494301092E-06,0
0.000117921695626634,1,6.55120531259076E-06,6.55120531259076E-06,0.000176882543439951,0.000840738015115814,8.95331392720737E-05,8.95331392720737E-05,8.95331392720737E-05,2.18373510419692E-06,0.000421460875110006,0.000421460875110006,0.000421460875110006,2.18373510419692E-06,0.00221486490541151,0.0000212585727806154,0.333334789083945,0.577252853377474,0.999886445774582,1.09186755209846E-05,1.09186755209846E-05,1.09186755209846E-05,2.18373510419692E-06,1.09186755209846E-05,1.09186755209846E-05,0.000107003020105649,0.000107003020105649,2.18373510419692E-06,0.000107003020105649,0.000107003020105649,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,8.95331392720737E-05,8.95331392720737E-05,1.17211539424062E-05,1.17211539424062E-05,8.95331392720737E-05,0.000421460875110006,0.000222304233607246,0.000183988043482533,0.0151380884893139,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,4.36747020839384E-06,0.000277334358233009,8.95331392720737E-05,0.000421460875110006,8.95331392720737E-05,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,6.55120531259076E-06,0.000176882543439951,6.55120531259076E-06,0.000840738015115814,0,0,4.36747020839384E-06,4.58584371881353E-05,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,2.18373510419692E-06,0
0.0253488302775549,5.05733945000526E-05,4.81651376190977E-07,4.81651376190977E-07,0.000102110091752487,2.88990825714586E-06,0.000102110091752487,0.000102110091752487,0.000102110091752487,0,2.88990825714586E-06,2.88990825714586E-06,2.88990825714586E-06,0,1,0.00917431192859397,5.05733945000526E-05,0,5.05733945000526E-05,5.05733945000526E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63302752381954E-06,9.63302752381954E-06,0.00458715596381534,0.00458715596381534,2.88990825714586E-06,0.000102110091752487,6.9036697237985E-05,5.72847996726867E-05,0.0068131192650746,0,0,0,0,4.81651376190977E-07,4.81651376190977E-07,0,0,4.81651376190977E-07,0.00010355504588106,0.000102110091752487,2.88990825714586E-06,9.63302752381954E-06,0,0,0,0,0,0,4.81651376190977E-07,0.000102110091752487,4.81651376190977E-07,2.88990825714586E-06,0.0140642201847765,0,0,9.63302752381954E-06,0,0,0,0,0,0,0,0,0
3.69166666666667E-06,0.995871725,1.58333333333333E-07,1.08333333333333E-07,1.18583333333333E-05,4.14583333333333E-05,4.3E-06,0,6.24122807E-07,1.25012621166667E-06,2.04666666666667E-05,0,3.18910256416667E-06,6.1285622525E-06,0.000000446147374583333,0.0000000022314342,0.0321248943583333,0.121666666666667,0.490833333333333,0,1,0.0553262069416667,0.1575,0.490833333333333,1.66666666666667E-08,0.991666666666667,0.082928571525,0.19,0.491666666666667,2.5E-08,0,0,0,0,5.13333333333333E-06,3.53333333333333E-06,1.32491405E-09,9.06520141666667E-10,0,2.04666666666667E-05,1.61565656583333E-06,4.07858927083333E-06,0.0019961868525,0,0,0,8.33333333333333E-09,0,0,0,0,0,1.66614583333333E-06,6.24122807E-07,3.18910256416667E-06,5.13333333333333E-06,0,0,0,0,0,0,1.58333333333333E-07,1.18583333333333E-05,1.08333333333333E-07,4.14583333333333E-05,0.000243333333333333,1.08333333333333E-06,5.83333333333333E-08,2.66666666666667E-07,0.00873496666666667,0.0113206499333333,0.016739875,0.000730058333333333,0.489166666666667,0.0029598488125,0.490833333333333,0.486666666666667,0
0.000892916198161254,1,3.30709703022687E-05,3.30709703022687E-05,0.000942522653614657,0.00140551623784642,0.000942522653614657,0.000942522653614657,0.000942522653614657,1.65354851511343E-05,0.00140551623784642,0.00140551623784642,0.00140551623784642,1.65354851511343E-05,0.0382962861465705,0.000563389066075799,1,1.65354851511343E-05,1,1,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,0.000545671009987433,0.000347245188173821,0.000289962275613467,0.000289962275613467,0.000942522653614657,0.00140551623784642,0.00109685384830346,0.0002838449556849,0.00433780893742972,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,3.30709703022687E-05,0.0016370130299623,0.000942522653614657,0.00140551623784642,0.000545671009987433,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,3.30709703022687E-05,0.000942522653614657,3.30709703022687E-05,0.00140551623784642,0,0,1.65354851511343E-05,0.000545671009987433,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,1.65354851511343E-05,0
