"Destination.Port","Flow.Duration","Total.Fwd.Packets","Total.Backward.Packets","Total.Length.of.Fwd.Packets","Total.Length.of.Bwd.Packets","Fwd.Packet.Length.Max","Fwd.Packet.Length.Min","Fwd.Packet.Length.Mean","Fwd.Packet.Length.Std","Bwd.Packet.Length.Max","Bwd.Packet.Length.Min","Bwd.Packet.Length.Mean","Bwd.Packet.Length.Std","Flow.Bytes.s","Flow.Packets.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Total","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Total","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Length","Bwd.Header.Length","Fwd.Packets.s","Bwd.Packets.s","Min.Packet.Length","Max.Packet.Length","Packet.Length.Mean","Packet.Length.Std","Packet.Length.Variance","FIN.Flag.Count","SYN.Flag.Count","RST.Flag.Count","PSH.Flag.Count","ACK.Flag.Count","URG.Flag.Count","CWE.Flag.Count","ECE.Flag.Count","Down.Up.Ratio","Average.Packet.Size","Avg.Fwd.Segment.Size","Avg.Bwd.Segment.Size","Fwd.Header.Length.1","Fwd.Avg.Bytes.Bulk","Fwd.Avg.Packets.Bulk","Fwd.Avg.Bulk.Rate","Bwd.Avg.Bytes.Bulk","Bwd.Avg.Packets.Bulk","Bwd.Avg.Bulk.Rate","Subflow.Fwd.Packets","Subflow.Fwd.Bytes","Subflow.Bwd.Packets","Subflow.Bwd.Bytes","Init_Win_bytes_forward","Init_Win_bytes_backward","act_data_pkt_fwd","min_seg_size_forward","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
0.0000291666509198259,0.0000950616770720251,0.00000162036949554588,0.00000162036949554588,0.0000329475130760996,0.00014313263877322,0.0000167438181206408,0.0000167438181206408,0.0000167438181206408,0.000000540123165181961,0.0000718363809692008,0.0000718363809692008,0.0000718363809692008,0.000000540123165181961,1,0.0123462124717246,0.0000320473077989959,0.0000513700847008887,0.0000907406917505694,0.0000027006158259098,0.0000027006158259098,0.0000027006158259098,0.000000540123165181961,0.0000027006158259098,0.0000027006158259098,0.0000027006158259098,0.0000027006158259098,0.000000540123165181961,0.0000027006158259098,0.0000027006158259098,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.0000221450497724604,0.0000221450497724604,0.00617337629744491,0.00617337629744491,0.0000167438181206408,0.0000718363809692008,0.0000387808432600648,0.0000307155625905254,0.00168637254633112,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.00000108024633036392,0.0000483410232837855,0.0000167438181206408,0.0000718363809692008,0.0000221450497724604,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.00000162036949554588,0.0000329475130760996,0.00000162036949554588,0.00014313263877322,0,0,0.00000108024633036392,0.0000113425864688212,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,0.000000540123165181961,"0"
0.00144301554417647,1,0.0000423458286101448,0.0000358310857470456,0.00271339040248081,0.026664842538665,0.000687305372056965,0,0.000208722338662393,0.00025516351659305,0.00475576229006241,0,0.00242407659448332,0.00213276544026632,0.0956958166881653,0.000254651247442963,0.043478260856819,0.105335171240016,0.493514573479785,0.00000651474286309919,1,0.0833333333333333,0.166038791222035,0.591623343626627,0.00000977211429464879,0.890288472813978,0.0890288472813978,0.183392460488085,0.570518834121617,0.00000651474286309919,0,0,0,0,0.00088600502938149,0.000755710172119506,0.00013793609235951,0.000116715155083454,0,0.00475576229006241,0.00117512931764583,0.00179058798909432,0.984292216510964,0,0,0,0.0000032573714315496,0,0,0,0,0,0.00122409303932299,0.000208722338662393,0.00242407659448332,0.00088600502938149,0,0,0,0,0,0,0.0000423458286101448,0.00271339040248081,0.0000358310857470456,0.026664842538665,0.0266843867672543,0.00329971726015974,0.0000390884571785952,0.0000651474286309919,0,0,0,0,0,0,0,0,"0"
0.0000141757046917199,1,0.00000070398533457751,0.00000070398533457751,0.0000709425221253791,0.000326329201910066,0.0000464630320821157,0,0.00000322466009748085,0.00000995563534980439,0.0000580467907692547,0,0.0000148331455399121,0.0000215923480890046,0.0000127124303426511,0.000000045054122840513,0.0232558139540837,0.146268950813217,0.959980001696605,0,0.0400231342380676,0.00190586353513084,0.00315964642912559,0.00786198021922807,0.0000000319993333898868,0.991979335086491,0.0472518689930651,0.209152546166158,0.959980001696605,0,0,0,0,0,0.0000148476906929075,0.0000148476906929075,0.0000000225270614362562,0.0000000225270614362562,0,0.0000580467907692547,0.00000882826053447654,0.0000174735276266725,0.00954157900902609,0,0,0,0.0000000319993333898868,0,0,0,0,0.0000000319993333898868,0.00000902890281869648,0.00000322466009748085,0.0000148331455399121,0.0000148476906929075,0,0,0,0,0,0,0.00000070398533457751,0.0000709425221253791,0.00000070398533457751,0.000326329201910066,0.00209707631370623,0.0000215035520380039,0.000000671986001187623,0.000000639986667797736,0.0400231342380676,0,0.0400231342380676,0.0400231342380676,0.959980001696605,0,0.959980001696605,0.959980001696605,"0"
0.0695,0.000012,0.000004,0.000002,0,0,0,0,0,0,0,0,0,0,0,1,0.000006,0.00000565685425,0.00001,0.000002,0.000002,0.000002,0,0.000002,0.000002,0,0,0,0,0,0,0,0,0,0.000128,0.000064,0.6666666666,0.3333333334,0,0,0,0,0,0,0,0,0,0.000002,0.000002,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0.000004,0,0.000002,0,0.000236,0.00061,0,0.000064,0,0,0,0,0,0,0,0,"0"
0.125470333324969,0.0000653333333289778,0.00000233333333317778,0.00000233333333317778,0.0000139999999990667,0.0000139999999990667,0.0000139999999990667,0.0000139999999990667,0.0000139999999990667,0,0.0000139999999990667,0.0000139999999990667,0.0000139999999990667,0,1,0.166666666658889,0.0000653333333289778,0,0.0000653333333289778,0.0000653333333289778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000466666666635556,0.0000466666666635556,0.0833333333177778,0.0833333333177778,0.0000139999999990667,0.0000139999999990667,0.0000139999999990667,0,0,0,0,0,0,0.00000233333333317778,0.00000233333333317778,0,0,0.00000233333333317778,0.0000209999999986,0.0000139999999990667,0.0000139999999990667,0.0000466666666635556,0,0,0,0,0,0,0.00000233333333317778,0.0000139999999990667,0.00000233333333317778,0.0000139999999990667,0.00220733333318618,0.00146299999990247,0,0.0000466666666635556,0,0,0,0,0,0,0,0,"0"
0.00110476891916774,1,0.000040917367376583,0.000040917367376583,0.00114568628654432,0.00227091388940036,0.00114568628654432,0.00114568628654432,0.00114568628654432,0.0000204586836882915,0.00227091388940036,0.00227091388940036,0.00227091388940036,0.0000204586836882915,0.0690838984430942,0.000857591286851204,1,0.0000204586836882915,1,1,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.000429632357454121,0.000429632357454121,0.000439024985167454,0.000439024985167454,0.00114568628654432,0.00227091388940036,0.00152076215409481,0.000670109143190327,0.020649631395896,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.000040917367376583,0.00227091388940036,0.00114568628654432,0.00227091388940036,0.000429632357454121,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.000040917367376583,0.00114568628654432,0.000040917367376583,0.00227091388940036,0,0,0.0000204586836882915,0.000429632357454121,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,0.0000204586836882915,"0"
0.00110291864953739,1,0.0000612732583076326,0.0000612732583076326,0.0018177733297931,0.00430955250097016,0.000919098874614489,0.000919098874614489,0.000919098874614489,0.0000204244194358775,0.00216498846020302,0.00216498846020302,0.00216498846020302,0.0000204244194358775,0.124335722452564,0.00168908613815077,0.333346949612957,0.577252773227671,0.999877453483385,0.0000816976777435101,0.0000816976777435101,0.0000816976777435101,0.0000204244194358775,0.0000816976777435101,0.0000816976777435101,0.0000816976777435101,0.0000816976777435101,0.0000204244194358775,0.0000816976777435101,0.0000816976777435101,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.000837401196870979,0.000837401196870979,0.000854755278691203,0.000854755278691203,0.000919098874614489,0.00216498846020302,0.0014174547088499,0.000702826249668103,0.022820203835706,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000408488388717551,0.00176671228120341,0.000919098874614489,0.00216498846020302,0.000837401196870979,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000612732583076326,0.0018177733297931,0.0000612732583076326,0.00430955250097016,0,0,0.0000408488388717551,0.000428912808153428,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,0.0000204244194358775,"0"
0.00000334140427744784,0.0000000968522978970388,0.0000000726392234227791,0.0000000242130744742597,0.00000302663430928246,0.0000000242130744742597,0.00000152542369187836,0.00000152542369187836,0.00000152542369187836,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,1,0.016142073863388,0.0000000968522978970388,0.0000000242130744742597,0.0000000968522978970388,0.0000000968522978970388,0.0000000968522978970388,0.0000000968522978970388,0.0000000242130744742597,0.0000000968522978970388,0.0000000968522978970388,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.00000157384984082688,0.0000000242130744742597,0.016142073863388,0.0000000242130744742597,0.00000152542369187836,0.00000152542369187836,0.00000152542369187836,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.00000227602900058041,0.00000152542369187836,0.0000000242130744742597,0.00000157384984082688,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000726392234227791,0.00000302663430928246,0.0000000242130744742597,0.0000000242130744742597,0,0,0.0000000484261489485194,0.00000079903145765057,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,0.0000000242130744742597,"0"
0.112261901078648,0.000789114362003078,0.0000159739749393336,0.00000319479498786671,0.000249194009053604,0.00000319479498786671,0.000150155364429736,0.00000319479498786671,0.0000646945985043009,0.0000768542790183615,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,1,0.0519510807713656,0.000265167983992937,0.000334792353713519,0.000638958997573343,0.00000638958997573343,0.000789114362003078,0.000265167983992937,0.000334792353713519,0.000638958997573343,0.00000638958997573343,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.000412128553434806,0.00000319479498786671,0.0519510807713656,0.00000319479498786671,0.00000319479498786671,0.000150155364429736,0.0000523946378010141,0.0000726623043638816,0.00151369386525125,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000638958997573343,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.0000646945985043009,0.0000646945985043009,0.00000319479498786671,0.000412128553434806,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.0000159739749393336,0.000249194009053604,0.00000319479498786671,0.00000319479498786671,0.000392959783507606,0,0.00000958438496360014,0.000105428234599602,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,0.00000319479498786671,"0"
0.0000383173380916844,0.000168880119737424,0.00000212874100509358,0.00000212874100509358,0.0000503802037872147,0.000188038788783266,0.000025544892061123,0.000025544892061123,0.000025544892061123,0.000000709580335031194,0.0000943741845591487,0.0000943741845591487,0.0000943741845591487,0.000000709580335031194,1,0.0119767489895753,0.0000567664268024955,0.0000959600035110035,0.00016675137873233,0.00000141916067006239,0.00000141916067006239,0.00000141916067006239,0.000000709580335031194,0.00000141916067006239,0.00000141916067006239,0.00000212874100509358,0.00000212874100509358,0.000000709580335031194,0.00000212874100509358,0.00000212874100509358,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.0000290927937362789,0.0000290927937362789,0.00598872928495519,0.00598872928495519,0.000025544892061123,0.0000943741845591487,0.0000530766090603333,0.0000384089364547394,0.00200364199202758,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.00000141916067006239,0.0000661683662416588,0.000025544892061123,0.0000943741845591487,0.0000290927937362789,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.00000212874100509358,0.0000503802037872147,0.00000212874100509358,0.000188038788783266,0,0,0.00000141916067006239,0.0000149011870356551,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,0.000000709580335031194,"0"
0.00433957282361272,1,0.0000030003960522789,0.0000010001320174263,0.0000130017162265419,0.0000010001320174263,0.0000070009241219841,0.0000070009241219841,0.0000070009241219841,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000130033126472694,0.00000300066212240016,1,0.0000010001320174263,1,1,1,1,0.0000010001320174263,1,1,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000410054127144783,0.0000010001320174263,0.00000300066212240016,0.0000010001320174263,0.0000070009241219841,0.0000070009241219841,0.0000070009241219841,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000020002640348526,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.000010001320174263,0.0000070009241219841,0.0000010001320174263,0.0000410054127144783,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000030003960522789,0.0000130017162265419,0.0000010001320174263,0.0000010001320174263,0.00550172622786208,0,0.0000020002640348526,0.0000210027723659523,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,0.0000010001320174263,"0"
0.00000735416231310218,1,0.000000232411450075464,0.000000232411450075464,0.0000144593123582664,0.0000900096344506547,0.00000795179175615338,0,0.00000103280802551931,0.00000222687341723652,0.0000242371940792984,0,0.00000642925960385535,0.00000960067614301113,0.00000173426995811746,0.00000000771644030123446,0.0370370370388816,0.069992746903466,0.166008178625331,0.0000000498024535875994,0.999369235324495,0.0769230769230769,0.0860551544244599,0.167668260411585,0.00000833361056699164,0.999369235324495,0.0768585227337244,0.0861196691702692,0.167668260411585,0.000000780238439539058,0,0,0,0,0.00000484743881585968,0.00000584348788761167,0.00000000385822015061723,0.00000000385822015061723,0,0.0000242371940792984,0.00000360237747616969,0.00000727031080682033,0.00318402500806966,0,0,0,0.0000000166008178625331,0,0,0,0,0.0000000166008178625331,0.00000373103381460432,0.00000103280802551931,0.00000642925960385535,0.00000484743881585968,0,0,0,0,0,0,0.000000232411450075464,0.0000144593123582664,0.000000232411450075464,0.0000900096344506547,0.000135993899929872,0.00000204190059709158,0.000000215810632212931,0.000000332016357250663,0.00113815760620589,0.000747816645992008,0.00266463047675092,0.000831717575730773,0.165528265581743,0.00121913463223445,0.166008178625331,0.163040649625861,"0"
0.000164833152220364,1,0.00000915739734557576,0.00000915739734557576,0.000228934933639394,0.00058302096433499,0.000115993699710626,0.000115993699710626,0.000115993699710626,0.00000305246578185859,0.000293036715058424,0.000293036715058424,0.000293036715058424,0.00000305246578185859,0.00246289247475611,0.00004032276895276,0.333335368310521,0.577335698282072,0.999981685205309,0.0000122098631274343,0.0000122098631274343,0.0000122098631274343,0.00000305246578185859,0.0000122098631274343,0.0000122098631274343,0.0000122098631274343,0.0000122098631274343,0.00000305246578185859,0.0000122098631274343,0.0000122098631274343,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.000125151097056202,0.000198410275820808,0.0000216876173642568,0.0000216876173642568,0.000115993699710626,0.000293036715058424,0.000186810905849745,0.000100022918950929,0.00308360093283354,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000610493156371717,0.000232750515866717,0.000115993699710626,0.000293036715058424,0.000125151097056202,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000915739734557576,0.000228934933639394,0.00000915739734557576,0.00058302096433499,0,0,0.00000610493156371717,0.0000641017814190303,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,0.00000305246578185859,"0"
0.0000351666437579861,0.000138061638457279,0.00000195370243099923,0.00000195370243099923,0.000039725282763651,0.000172577048071599,0.0000201882584536587,0.0000201882584536587,0.0000201882584536587,0.00000065123414366641,0.0000866141411076325,0.0000866141411076325,0.0000866141411076325,0.00000065123414366641,1,0.0123463222031045,0.0000464547022460331,0.0000522194939889343,0.000103546228842959,0.00000325617071833205,0.00000325617071833205,0.00000325617071833205,0.00000065123414366641,0.00000325617071833205,0.00000325617071833205,0.0000325617071833205,0.0000325617071833205,0.00000065123414366641,0.0000325617071833205,0.0000325617071833205,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.0000267005998903228,0.0000267005998903228,0.00617348671927531,0.00617348671927531,0.0000201882584536587,0.0000866141411076325,0.0000467586115152482,0.000037034188478352,0.00203328324335526,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000130246828733282,0.0000582854558581437,0.0000201882584536587,0.0000866141411076325,0.0000267005998903228,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000195370243099923,0.000039725282763651,0.00000195370243099923,0.000172577048071599,0,0,0.00000130246828733282,0.0000136759170169946,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,0.00000065123414366641,"0"
0.00000190497279783339,1,0.0000000460880515604853,0.0000000460880515604853,0.00000149018033378903,0.00000149018033378903,0.000000752771508821261,0.000000752771508821261,0.000000752771508821261,0.0000000153626838534951,0.000000752771508821261,0.000000752771508821261,0.000000752771508821261,0.0000000153626838534951,0.0000000606769991418251,0.0000000163067320832277,0.333370254983528,0.574564391483401,0.997038197454517,0.00144444562395717,0.998574465839867,0.998574465839867,0.0000000153626838534951,0.998574465839867,0.998574465839867,0.998574465839867,0.998574465839867,0.0000000153626838534951,0.998574465839867,0.998574465839867,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.000000814222244235241,0.000000998574450477183,0.0000000158347079683614,0.0000000158347079683614,0.000000752771508821261,0.000000752771508821261,0.000000752771508821261,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000307253677069902,0.000000937123715063202,0.000000752771508821261,0.000000752771508821261,0.000000814222244235241,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000153626838534951,0.0000000460880515604853,0.00000149018033378903,0.0000000460880515604853,0.00000149018033378903,0,0,0.0000000307253677069902,0.000000322616360923397,0.00144444562395717,0.0000000153626838534951,0.00144444562395717,0.00144444562395717,0.997038197454517,0.0000000153626838534951,0.997038197454517,0.997038197454517,"0"
0.000147479662806531,0.000000325203225593234,0.000000243902419194925,0.0000000813008063983084,0.00000308943064313572,0.0000000813008063983084,0.00000260162580474587,0.000000569105644788159,0.00000158536572476701,0.00000151850959443011,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,1,0.0542006189023887,0.000000325203225593234,0.0000000813008063983084,0.000000325203225593234,0.000000325203225593234,0.000000325203225593234,0.000000325203225593234,0.0000000813008063983084,0.000000325203225593234,0.000000325203225593234,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.000000162601612796617,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.00000333333306233065,0.0000000813008063983084,0.0542006189023887,0.0000000813008063983084,0.000000569105644788159,0.00000260162580474587,0.00000192411908503097,0.00000125477686790432,0.0000170189688033359,0.0000000813008063983084,0.000000162601612796617,0.0000000813008063983084,0.0000000813008063983084,0.000000162601612796617,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.00000284552822394079,0.00000158536572476701,0.0000000813008063983084,0.00000333333306233065,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.000000243902419194925,0.00000308943064313572,0.0000000813008063983084,0.0000000813008063983084,0.00000138211370877124,0,0.000000162601612796617,0.00000170731693436448,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,0.0000000813008063983084,"0"
0.00114793478029804,1,0.000106290257435004,0.0000637741544610021,0.0029123530537191,0.0146893135775175,0.000744031802045025,0.000744031802045025,0.000744031802045025,0.0000212580514870007,0.00735528581450224,0.00735528581450224,0.00735528581450224,0.0000212580514870007,0.373302519291682,0.00273274421036968,0.20001700644119,0.418673841117323,0.947896515805361,0.0000637741544610021,0.948002806062796,0.31601510745945,0.547246609978529,0.947896515805361,0.0000637741544610021,0.000999128419889033,0.000999128419889033,0.0000212580514870007,0.000999128419889033,0.000999128419889033,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.00223209540613507,0.000871580110967029,0.0018289154909547,0.00092508677111456,0.000744031802045025,0.00735528581450224,0.002632961520801,0.00324721968708148,0.489568876511979,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.00306824543058183,0.000744031802045025,0.00735528581450224,0.00223209540613507,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.000106290257435004,0.0029123530537191,0.0000637741544610021,0.0146893135775175,0,0,0.0000850322059480028,0.000446419081227015,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,0.0000212580514870007,"0"
0.00039599999996832,0.00388799999968896,0.00001799999999856,0.00001799999999856,0.00010799999999136,0.00010799999999136,0.00010799999999136,0.00010799999999136,0.00010799999999136,0,0.00010799999999136,0.00010799999999136,0.00010799999999136,0,1,0.166666666648667,0.00388799999968896,0,0.00388799999968896,0.00388799999968896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003599999999712,0.0003599999999712,0.0833333333333333,0.0833333333333333,0.00010799999999136,0.00010799999999136,0.00010799999999136,0,0,0,0,0,0,0.00001799999999856,0.00001799999999856,0,0,0.00001799999999856,0.00016199999998704,0.00010799999999136,0.00010799999999136,0.0003599999999712,0,0,0,0,0,0,0.00001799999999856,0.00010799999999136,0.00001799999999856,0.00010799999999136,0.00460799999963136,0.0044099999996472,0,0.0003599999999712,0,0,0,0,0,0,0,0,"0"
0.016437327854224,0.0000016666661111113,0.000000999999666666778,0.000000333333222222259,0.00000433333188888937,0.000000333333222222259,0.00000233333255555581,0.00000233333255555581,0.00000233333255555581,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,1,0.166666944444352,0.0000016666661111113,0.000000333333222222259,0.0000016666661111113,0.0000016666661111113,0.0000016666661111113,0.0000016666661111113,0.000000333333222222259,0.0000016666661111113,0.0000016666661111113,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.0000136666621111126,0.000000333333222222259,0.166666944444352,0.000000333333222222259,0.00000233333255555581,0.00000233333255555581,0.00000233333255555581,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000666666444444518,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.00000333333222222259,0.00000233333255555581,0.000000333333222222259,0.0000136666621111126,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000999999666666778,0.00000433333188888937,0.000000333333222222259,0.000000333333222222259,0.0000459999846666718,0,0.000000666666444444518,0.00000699999766666744,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,0.000000333333222222259,"0"
